product_id,metric_date,total_users,active_users,transaction_count,transaction_value,revenue,failed_transactions,complaints,downtime_minutes,fraud_incidents,user_growth_rate,transaction_growth_rate,revenue_growth_rate,failure_rate,complaints_per_1000_users,uptime_percentage,active_user_ratio,retention_rate,revenue_per_user,transaction_value_per_user,transaction_volume_7d_avg,revenue_7d_avg,fraud_rate,operational_risk_score
AGENT_BANKING,2023-08-18,73896,26537,244023,489801238.02,11755207.49,17964,236,80.5,1867,0.12329787954745708,59.83271545908275,50.9114506881333,7.361601160546343,3.1936776009526904,94.40972222222223,35.91128071884811,83.68692768587256,159.07772396340803,18457.295022798357,239528.57142857142,9662921.862857142,765.0918151157882,256.622184998955
AGENT_BANKING,2023-08-19,74515,27800,83118,67565809.09,865943.29,5185,584,100.3,510,0.8376637436397161,-65.9384566208923,-92.63353462083381,6.238119300271903,7.837348184929208,93.03472222222223,37.30792457894383,95.4568345323741,11.621060055022479,2430.424787410072,215335.57142857142,9010140.374285715,613.5855049447773,216.66089920354193
AGENT_BANKING,2023-08-20,74513,38888,299026,334329056.75,6815725.28,18744,355,45.2,335,-0.0026840233510072586,259.76082196395487,687.0867941017246,6.268351247048752,4.7642693221317085,96.86111111111111,52.18955081663602,71.48734828224646,91.47028411149732,8597.229395957622,228391.7142857143,8764628.078571428,112.0303920060463,49.67645810063338
AGENT_BANKING,2023-08-21,74700,37419,441195,1596882321.85,14524828.3,30831,592,46.3,622,0.25096291922215297,47.54402627196297,113.10759608550418,6.98806650120695,7.925033467202141,96.78472222222223,50.092369477911646,103.92581308960689,194.44214591700134,42675.70811218899,265343.4285714286,8831635.341428572,140.98074547535668,58.97945024308978
AGENT_BANKING,2023-08-22,74773,26031,80926,15270273.12,376525.45,3950,568,46.0,105,0.09772423025435906,-81.65754371649724,-97.40771152523709,4.881002397251811,7.59632487662659,96.80555555555556,34.81336846187795,143.74783911490147,5.035580356545812,586.6187668549037,219844.42857142858,6735526.602857144,129.748164990238,54.67685045597212
AGENT_BANKING,2023-08-23,75189,40299,113462,39526071.67,792425.55,8562,364,113.1,119,0.5563505543444869,40.20463139164174,110.45736749003288,7.546138795367612,4.841133676468632,92.14583333333333,53.59693572198061,64.59465495421722,10.539115429118622,980.8201610461798,202060.57142857142,6131446.9828571435,104.88092929791472,68.41273430752146
AGENT_BANKING,2023-08-24,75647,26935,163899,384964814.2,3278622.36,9092,542,90.6,686,0.6091316548963333,44.45276832772205,313.745160034277,5.547318775587405,7.164857826483535,93.70833333333333,35.6061707668513,149.6157416001485,43.34107578621756,14292.363623538147,203664.14285714287,5487039.6742857145,418.55044875197535,154.96406213582756
AGENT_BANKING,2023-08-25,76316,29325,335527,989650914.11,21313995.41,25128,698,56.4,1116,0.8843708276600637,104.71570906472887,550.0899789507932,7.489114139845676,9.146181665705749,96.08333333333333,38.42575606687982,91.84995737425406,279.28606596257663,33747.68675566922,216736.14285714287,6852580.805714286,332.61108644013746,119.69897158797951
AGENT_BANKING,2023-08-26,76603,41831,110752,169527671.35,1896873.72,7888,1033,41.0,147,0.3760679280884638,-66.9916280955035,-91.1003372032724,7.122219011846287,13.485111549156038,97.15277777777777,54.607521898620156,70.10351174965935,24.762394684281293,4052.680341134565,220683.85714285713,6999856.581428572,132.72898006356544,54.967581623808144
AGENT_BANKING,2023-08-27,77249,41100,224879,918035863.05,7657356.11,13368,937,84.3,1187,0.8433090087855533,103.04734903207166,303.68296683450285,5.944530169557851,12.12960685575218,94.14583333333333,53.204572227472205,101.7785888077859,99.12563411824102,22336.639003649634,210091.42857142858,7120089.5571428565,527.8394158636422,186.01963682691581
AGENT_BANKING,2023-08-28,76963,25367,74570,218328952.89,2939971.85,4628,511,27.2,319,-0.3702313298553972,-66.83994503710883,-61.605914524980875,6.206249161861338,6.639554071436923,98.11111111111111,32.95999376323688,162.02152402727955,38.19980834946663,8606.810142705088,157716.42857142858,5465110.064285713,427.7859729113585,138.9782915381521
AGENT_BANKING,2023-08-29,77675,29971,220768,585507707.65,10060176.17,9853,411,29.9,488,0.9251198627912016,196.05471369183317,242.18613929925894,4.4630562400347875,5.291277759897007,97.92361111111111,38.58513035082073,84.63848386773881,129.51626868361762,19535.808202929496,177693.85714285713,6848488.738571429,221.04652848238877,77.06918104073054
AGENT_BANKING,2023-08-30,77965,42562,251470,766490333.7,6322710.08,8825,516,23.8,736,0.3733504988735037,13.906906798086682,-37.15109981021336,3.509364934186981,6.61835438979029,98.34722222222223,54.591162701212085,70.41727362435975,81.09677521964984,18008.795021380574,197409.2857142857,7638529.385714286,292.6790472024496,96.34746013440967
AGENT_BANKING,2023-08-31,78078,31328,101148,18992533.92,429587.25,3395,346,21.0,353,0.14493683062912766,-59.77730942060684,-93.20564687350017,3.35646775022739,4.431465969927508,98.54166666666667,40.123978585517044,135.85929519918284,5.502026819334511,606.2478907048009,188444.85714285713,7231524.369999999,348.9935540000791,112.34065330011467
AGENT_BANKING,2023-09-01,78269,30402,114817,316889157.15,6946142.94,7122,403,49.4,882,0.24462716770408122,13.513860877130535,1516.9341478360916,6.2029142026006605,5.148909529954388,96.56944444444444,38.842964647561615,103.04585224656273,88.74705106747244,10423.299689165186,156914.85714285713,5178974.0171428565,768.1789282074955,247.7548441432889
AGENT_BANKING,2023-09-02,78094,37040,102003,105718090.01,2478799.83,5718,563,69.6,394,-0.22358788281439113,-11.160368238152884,-64.31401064718084,5.605717478897679,7.209260634619817,95.16666666666667,47.43002023202807,82.07883369330453,31.741232745153276,2854.1600974622033,155665.0,5262106.318571429,386.263149123065,139.00123172847856
AGENT_BANKING,2023-09-03,78323,29539,112247,105033846.39,2602260.33,7168,524,61.4,523,0.29323635618614396,10.042841877199681,4.980656304143771,6.385916772831345,6.690244244985509,95.73611111111111,37.71433678485247,125.3935475134568,33.22472747468815,3555.7685226310978,139574.7142857143,4539949.778571429,465.93672882126026,160.7553853555106
AGENT_BANKING,2023-09-04,78452,24185,114653,314673776.21,4135656.03,4969,299,81.6,715,0.16470257778684605,2.143487131059185,58.92553032924263,4.333946778540466,3.8112476418701884,94.33333333333333,30.827767297200836,122.13768864998966,52.715750140213125,13011.113343394665,145300.85714285713,4710761.804285714,623.6208385301737,213.29983027046828
AGENT_BANKING,2023-09-05,78806,30392,198127,91957616.6,1152253.81,10591,583,92.6,1321,0.45123132616122774,72.8057704551996,-72.13854823414799,5.345561180454961,7.397913864426567,93.56944444444444,38.565591452427476,79.57686233219268,14.621396974849631,3025.7178402211107,142066.42857142858,3438201.4671428576,666.7440581041453,229.94144190342556
AGENT_BANKING,2023-09-06,79522,23866,102395,23445675.84,237539.31,4148,474,22.2,455,0.9085602619089972,-48.318502778520845,-79.38481019212252,4.050979051711509,5.960614672669198,98.45833333333333,30.011820628253815,127.3443392273527,2.98708923316818,982.3881605631442,120770.0,2568891.3571428573,444.3576346501294,141.58768201572343
AGENT_BANKING,2023-09-07,79284,38711,284341,981149400.32,13981592.77,8581,721,61.5,765,-0.29928824727748493,177.69031691000538,5786.012201517298,3.017855321603286,9.093890318349226,95.72916666666667,48.8257403763685,61.65172689933094,176.34822624993694,25345.49353723748,146940.42857142858,4504892.145714286,269.0431559289726,100.3700889073331
AGENT_BANKING,2023-09-08,79761,35702,231566,462922051.58,10160164.18,15723,543,62.3,407,0.6016346299379416,-18.560460855100036,-27.331854480839667,6.789856887453253,6.807838417271599,95.67361111111111,44.76122415716954,108.42809926614756,127.38260779077494,12966.277843818272,163618.85714285713,4964038.037142857,175.759826572122,74.13389072661789
AGENT_BANKING,2023-09-09,80132,28406,141867,399163571.68,4821423.65,10841,470,116.6,356,0.4651396045686429,-38.73582477565791,-52.545809648520844,7.641664375788591,5.86532221833974,91.90277777777777,35.449009134927365,125.68471449693727,60.16851757100784,14052.086590157009,169313.7142857143,5298698.582857142,250.9392600111372,113.3184437536566
AGENT_BANKING,2023-09-10,80270,37769,443185,1664789916.91,13802735.78,16962,681,66.6,2576,0.172215843857626,212.3947077192018,186.27925654282626,3.827295598903392,8.483866949046966,95.375,47.05244798804036,75.20982816595621,171.95385299613804,44078.210090550456,216590.57142857142,6898766.504285715,581.2471089951149,195.88505093809582
AGENT_BANKING,2023-09-11,80982,34178,213466,694582382.95,8330428.75,16103,421,34.5,1632,0.8870063535567407,-51.83365863014318,-39.64653904285632,7.543590079919051,5.198686127781483,97.60416666666667,42.204440492949054,110.50675873368834,102.86765886246326,20322.49935484815,230706.7142857143,7498019.75,764.5245612884487,242.72480441850223
AGENT_BANKING,2023-09-12,80965,31941,315048,1551415998.71,36214750.79,20692,599,79.1,1612,-0.02099231928083256,47.58696935343334,334.7285341105643,6.567888067849978,7.398258506762181,94.50694444444444,39.45037979373803,107.00353777276854,447.2889617736059,48571.30330014715,247409.7142857143,12506947.889999999,511.6680632792464,179.8575742109139
AGENT_BANKING,2023-09-13,81293,27517,110634,19133311.89,386383.31,4820,386,102.9,478,0.405113320570627,-64.8834463319875,-98.93307754003186,4.35670770287615,4.748256307431144,92.85416666666667,33.84916290455513,116.07733401170186,4.752971473558609,695.3269575171712,248586.7142857143,12528211.318571428,432.05524522298754,162.22925664804671
AGENT_BANKING,2023-09-14,81528,30725,330582,835330346.9,12618953.33,11294,608,109.7,2165,0.28907778037470244,198.80687672867293,3165.9157379235658,3.4163989569910034,7.457560592679815,92.38194444444444,37.686439014817,89.55899104963385,154.78060703071338,27187.31804393816,255192.57142857142,12333548.54142857,654.9055907460177,230.7482368066017
AGENT_BANKING,2023-09-15,81420,26940,147521,324240489.6,5975514.13,9259,430,41.5,512,-0.1324698263173385,-55.37536828986453,-52.64651533504008,6.276394547217007,5.281257676246622,97.11805555555556,33.087693441414885,114.04974016332592,73.39123225251781,12035.652917594656,243186.14285714287,11735741.391428571,347.06923082137456,119.08132706529916
AGENT_BANKING,2023-09-16,81610,35658,310633,876575703.29,10810974.55,15728,536,21.9,2477,0.2333578973225281,110.56866480026572,80.92124484692668,5.063209639671252,6.567822570763387,98.47916666666667,43.69317485602255,75.55106848393068,132.4711989952212,24582.86228307813,267295.5714285714,12591391.52,797.4040105204534,247.81648701200453
AGENT_BANKING,2023-09-17,82423,43367,488193,228441695.19,2686695.14,30725,847,92.2,3271,0.9962014459012458,57.16070089140561,-75.14844635352509,6.293617483249453,10.276257840651274,93.59722222222223,52.6151680962838,82.22381073166233,32.59642502699489,5267.638877256901,273725.28571428574,11003385.714285715,670.0218970775902,231.18401611657683
AGENT_BANKING,2023-09-18,82286,35626,123841,461420779.56,6291265.4,8783,540,100.5,962,-0.16621574075197376,-74.63277842984229,134.1637242846987,7.0921584935522155,6.562477213620785,93.02083333333333,43.2953357800841,121.72851288384888,76.4560848747053,12951.798674002133,260921.7142857143,10712076.664285716,776.8025128996052,266.02761726730245
AGENT_BANKING,2023-09-19,82930,40454,177882,346770467.27,8448529.46,7862,486,111.7,1405,0.7826361714021735,43.63740602869808,34.28982760765427,4.4197839016876355,5.860364162546726,92.24305555555556,48.78089955384059,88.06545706234242,101.87543060412398,8571.969824244821,241326.57142857142,6745473.617142857,789.8494507594921,272.2327487885227
AGENT_BANKING,2023-09-20,82651,38037,205450,372338788.92,8382098.36,14085,935,99.2,1414,-0.33642831303508647,15.49791434771366,-0.7863037030825581,6.855682647846191,11.312627796396898,93.11111111111111,46.02122176380201,106.35433919604596,101.41557101547471,9788.85792570392,254871.7142857143,7887718.624285714,688.2453151618398,238.97586760769042
AGENT_BANKING,2023-09-21,82794,42155,246941,642309533.01,12563667.45,16981,559,108.2,832,0.17301666041549257,20.195181309321008,49.88690075452655,6.876541360081963,6.751696982873155,92.48611111111111,50.91552527960963,90.23128928952676,151.74611022537863,15236.852876527102,242923.0,7879820.641428572,336.9225847469638,136.28739196812194
AGENT_BANKING,2023-09-22,83356,38945,443357,541644736.31,9058257.4,26862,737,93.1,2380,0.6787931492620247,79.53964712218709,-27.901168698953416,6.058774306033287,8.841595086136572,93.53472222222223,46.72129180862805,108.24239311850046,108.66953068765297,13907.940334060853,285185.28571428574,8320212.537142857,536.8134483046393,191.3975442138051
AGENT_BANKING,2023-09-23,83437,28511,140617,497581608.67,5894771.11,9353,378,102.0,854,0.09717356878928829,-68.28357283182626,-34.92378445770375,6.651400613012651,4.530364226901734,92.91666666666667,34.17069165957549,136.5964013889376,70.64936550930642,17452.267849952652,260897.2857142857,7617897.76,607.323438844521,215.45759189856133
AGENT_BANKING,2023-09-24,83973,29553,242274,846189414.04,13831430.91,10483,453,37.6,1761,0.6424008533384429,72.29353492109773,134.63898176701213,4.326919108117256,5.394591118573827,97.38888888888889,35.19345503911971,96.47413122187257,164.71283519702763,28632.944677020943,225766.0,9210002.870000001,726.8629733277199,231.06965964156288
AGENT_BANKING,2023-09-25,84552,31890,192798,825779730.37,20400458.38,10059,290,27.2,682,0.6895073416455233,-20.421506228485107,47.49347708667402,5.217377773628358,3.4298419907275997,98.11111111111111,37.716434856656264,92.6716839134525,241.27706476487842,25894.62936249608,235617.0,11225601.867142858,353.7381093164867,116.36838390439736
AGENT_BANKING,2023-09-26,84680,28312,219758,602683161.53,14981653.09,14335,522,70.4,1577,0.15138612924590067,13.983547547173725,-26.5621741877743,6.523084483841317,6.164383561643835,95.11111111111111,33.43410486537553,112.63775077705567,176.92079700047236,21287.198415159648,241599.2857142857,12158905.242857141,717.6075501233174,239.01149883053176
AGENT_BANKING,2023-09-27,84474,40884,416420,1449663927.85,25904081.95,31054,997,59.8,2317,-0.2432687765706154,89.49025746502971,72.9053649446104,7.457374765861389,11.802448090536732,95.84722222222223,48.39832374458413,69.24958418941395,306.65153715936265,35457.97690661383,271737.85714285716,14662045.755714284,556.409394361462,187.84576821478313
AGENT_BANKING,2023-09-28,84369,35617,393791,687628194.33,13695965.59,22556,604,117.8,1678,-0.12429860075289234,-5.434177032803422,-47.128156803873914,5.727911506357433,7.1590276049259804,91.81944444444444,42.21574274911401,114.78788219108853,162.33409889888466,19306.179474127526,292716.4285714286,14823802.632857144,426.1143601555139,165.46547264919712
AGENT_BANKING,2023-09-29,84807,40122,125752,513799656.33,11823793.47,6870,843,24.2,800,0.5191480283042393,-68.06630928589024,-13.669515359814799,5.463133787136586,9.940217199051965,98.31944444444444,47.30977395733842,88.77174617416878,139.4200180409636,12805.933311649469,247344.2857142857,15218879.214285715,636.1727845282779,200.29708887333803
AGENT_BANKING,2023-09-30,84849,29740,87795,332318349.69,7337915.09,2854,354,107.0,701,0.04952421380310934,-30.1840129779248,-37.93941759370058,3.250754598781252,4.172117526429304,92.56944444444444,35.05050147909816,134.90921318090113,86.48204563400864,11174.120702420982,239798.2857142857,15425042.64,798.4509368415058,272.93558289196426
AGENT_BANKING,2023-10-01,84898,36226,422478,1652456686.27,20434713.11,16265,695,92.7,1869,0.05774964937712568,381.2096360840594,178.4811879037428,3.8499046104175836,8.186294141204739,93.5625,42.67002756248675,82.09573234693313,240.69722620085278,45615.21245155413,265541.71428571426,16368368.668571427,442.3898995924048,162.06693172188847
AGENT_BANKING,2023-10-02,85306,30016,267795,864939378.87,12800833.2,15703,536,37.7,1933,0.4805766920304322,-36.613267436410894,-37.3574117185147,5.8638137381205775,6.283262607553982,97.38194444444444,35.1862706023023,120.6889658848614,150.05782946099922,28815.94412546642,276255.5714285714,15282707.92857143,721.8207957579492,230.201764222633
AGENT_BANKING,2023-10-03,85507,27159,160359,335323604.74,4297737.26,5540,524,79.7,409,0.23562234778327085,-40.11874754943147,-66.42611310644998,3.454748408258969,6.128153250611061,94.46527777777777,31.76231185750874,110.51953311977614,50.26181786286502,12346.684514893774,267770.0,13756434.238571426,255.05272544727765,101.80771699748688
AGENT_BANKING,2023-10-04,85958,32288,277986,174050545.32,1718085.37,10915,349,112.2,616,0.5274421977148114,73.35229079752305,-60.023489895703854,3.926456728036664,4.060122385350986,92.20833333333333,37.5625305381698,84.1148414271556,19.987498196793783,5390.564461100099,247993.7142857143,10301291.870000001,221.59389321764405,101.70875065650787
