product_id,metric_date,total_users,active_users,transaction_count,transaction_value,revenue,failed_transactions,complaints,downtime_minutes,fraud_incidents,user_growth_rate,transaction_growth_rate,revenue_growth_rate,failure_rate,complaints_per_1000_users,uptime_percentage,active_user_ratio,retention_rate,revenue_per_user,transaction_value_per_user,transaction_volume_7d_avg,revenue_7d_avg,fraud_rate,operational_risk_score
AGENT_BANKING,2026-05-18,72559,28916,316972,527793373.17,9424474.59,12610,315,76.2,1528,0.6421992898357765,-5.387141066205004,-32.77225299352066,3.9782693739510115,4.341294670543971,94.70833333333333,39.85170688680936,130.7822658735648,129.88705177855263,18252.641207981742,274909.5714285714,12079242.334285712,482.0615070100829,169.06975985260524
AGENT_BANKING,2026-05-19,73009,25981,119997,360905212.95,6219835.35,5992,590,34.2,289,0.6201849529348546,-62.1427129210151,-34.00337291375731,4.993458169787578,8.08119546905176,97.625,35.586023640920985,111.29671683153073,85.19272076045418,13891.120932604596,278978.5714285714,12890321.292857144,240.8393543171913,84.50918956307241
AGENT_BANKING,2026-05-20,73595,35381,348126,697208416.68,12411706.7,11535,636,74.5,2631,0.8026407703159988,190.11225280632016,99.55040610520341,3.3134554730183896,8.641891432841906,94.82638888888889,48.075276853047086,73.43206805912777,168.648776411441,19705.72953506119,298564.5714285714,12697615.425714284,755.7608452112166,250.4036357525723
AGENT_BANKING,2026-05-21,73415,36225,219202,559790168.48,8601337.49,16767,708,105.6,1277,-0.24458183300496428,-37.033717676933065,-30.69980061646155,7.649109040975903,9.643805761765307,92.66666666666667,49.342777361574605,97.67011732229123,117.16049158891235,15453.144747550035,297775.4285714286,12429505.97857143,582.5676773022144,209.5099468070547
AGENT_BANKING,2026-05-22,73851,23733,227114,931444475.36,10108104.65,16721,286,34.2,1601,0.5938840836341441,3.6094561181011064,17.51782396344501,7.362381887510237,3.8726625231885827,97.625,32.13632855343868,152.63557072430794,136.87160160322813,39246.80720347196,270445.71428571426,11546587.629999999,704.9323247355953,224.6846501756827
AGENT_BANKING,2026-05-23,73862,24332,193709,682573882.7,9215288.82,9174,455,34.9,512,0.0148948558584161,-14.708472397122152,-8.832672997701895,4.735969934282867,6.160136470715659,97.57638888888889,32.94251441878097,97.53822127239849,124.76359724892367,28052.51860512905,251448.57142857142,9999925.0,264.31399676834843,91.65858700421768
AGENT_BANKING,2026-05-24,73501,33430,104767,62734364.88,1187056.33,7333,809,77.8,713,-0.48874928921501803,-45.915264649551645,-87.11862044493142,6.999341395668483,11.006652970707881,94.59722222222223,45.482374389464084,72.7849237212085,16.150206527802343,1876.588838767574,218555.2857142857,8166829.132857143,680.5578092338236,230.3070793284145
ATM_NETWORK,2026-02-24,150319,79491,839336,2668465675.68,65218813.67,28652,682,44.2,1780,0.0,,,3.4136507906249705,4.537017941843679,96.93055555555556,52.88153859458884,100.0,433.8693955521258,33569.40629354266,839336.0,65218813.67,212.07240008768838,78.2471803425565
ATM_NETWORK,2026-02-25,151319,59759,679873,2148831889.98,26709812.19,42874,1146,43.0,4801,0.6652518976310473,-18.99870850291182,-59.04584783595006,6.306177771436724,7.573404529503895,97.01388888888889,39.49206642919924,133.01929416489565,176.5132745392185,35958.29732726451,759604.5,45964312.93,706.1612977717897,227.2708604401116
ATM_NETWORK,2026-02-26,151354,79476,439552,283253826.85,6570695.34,34898,1401,50.5,2920,0.023129944025535032,-35.34792527427917,-75.39969471421432,7.939447437390798,9.256445155066928,96.49305555555556,52.51000964625976,75.19125270521918,43.41276305878933,3564.0171479440337,652920.3333333334,32833107.066666666,664.3127548048923,217.61960541642398
ATM_NETWORK,2026-02-27,151267,71988,739086,222781218.85,3618329.05,57405,1313,100.5,5314,-0.057481136937242994,68.14529338963308,-44.9323265990902,7.767025758842679,8.680016130418398,93.02083333333333,47.59002293957043,110.40173362227037,23.92014814863784,3094.699378368617,674461.75,25529412.5625,718.9961655341868,248.95565996379312
ATM_NETWORK,2026-02-28,151378,57718,399983,867418009.25,7847169.39,29907,1383,98.7,2669,0.07338018206217711,-45.88139945824978,116.87274102392648,7.477067775380454,9.136069970537331,93.14583333333333,38.12839382208775,124.72365639835058,51.83824195061369,15028.552778162792,619566.0,21992963.928,667.2783593302715,232.78433490923365
ATM_NETWORK,2026-03-01,152120,58160,561306,2124039368.43,40308588.65,42753,674,52.1,1822,0.4901636961777811,40.33246412972551,413.6704287455173,7.616701050763755,4.430712595319484,96.38194444444444,38.23297396792007,99.24002751031637,264.97888936366024,36520.62187809491,609856.0,25045568.048333332,324.60012898490305,116.05671911577642
ATM_NETWORK,2026-03-02,153556,70330,405057,1208331289.2,26367930.14,19741,1320,95.1,1262,0.9439915855903314,-27.836688009748688,-34.584834093415964,4.87363506864466,8.596212456693324,93.39583333333333,45.80088046054859,82.69586236314517,171.71540115658132,17180.879982937582,580599.0,25234476.91857143,311.56108893316247,123.9477807074066
ATM_NETWORK,2026-03-03,154799,60059,680436,268620665.24,5008817.87,42790,603,119.5,1233,0.8094766730052827,67.98524652086002,-81.00412947316767,6.288614946886996,3.8953740011240385,91.70138888888889,38.79805425099646,117.10151684177225,32.35691361055304,4472.613017865766,557899.0,16633048.947142856,181.20734352679753,92.72764903679405
ATM_NETWORK,2026-03-04,154652,59875,616505,509693895.29,12510702.72,23434,1192,95.8,3846,-0.094961853758746,-9.395593413634785,149.77356024326753,3.8011046139122957,7.70762744743036,93.34722222222223,38.715955823397046,100.30730688935282,80.89583529472623,8512.632906722338,548846.4285714285,14604604.737142857,623.8392227151443,217.41220866010818
ATM_NETWORK,2026-03-05,155681,72118,805284,174141485.1,3826583.96,45322,1011,114.1,3949,0.6653648190776629,30.620838436022414,-69.41351700506237,5.628076554358462,6.494048727847329,92.07638888888889,46.32421425864428,83.02365567542084,24.57964658500395,2414.6743545300756,601093.8571428572,14212588.825714286,490.386000466916,183.5970307618182
ATM_NETWORK,2026-03-06,155647,82877,689481,1975892674.56,38710340.9,28863,1908,39.1,4425,-0.021839530835487952,-14.380392507488038,911.6161386930603,4.18619222284588,12.258508034205606,97.28472222222223,53.24676993453134,87.01811117680418,248.70598790853663,23841.266872111682,594007.4285714285,19225733.375714283,641.7870833278945,205.9406018875067
ATM_NETWORK,2026-03-07,155616,53380,332470,1362113062.63,12782263.58,21106,1098,52.4,2643,-0.019916863158297993,-51.77967195615253,-66.97971838320855,6.348241946641803,7.055829734731647,96.36111111111111,34.302385358832,155.25852379168228,82.13977727225992,25517.29229355564,584362.7142857143,19930746.83142857,794.95894366409,256.74697987788375
ATM_NETWORK,2026-03-08,155845,73183,500196,1901382745.31,26558386.97,33093,997,66.7,3858,0.14715710466790544,50.448461515324695,107.77530367590806,6.616006525442026,6.3973820141807565,95.36805555555556,46.95883730629792,72.9404369867319,170.41539330745292,25981.208003361437,575632.7142857143,17966432.305714283,771.2976513206823,254.04569800638149
ATM_NETWORK,2026-03-09,157060,58564,270584,1103471130.9,22562067.99,10316,919,31.9,1792,0.7796207770541352,-45.90440547305457,-15.047295547407257,3.81249445643497,5.851267031707628,97.78472222222223,37.287660766586015,124.96243425995492,143.6525403667388,18842.140750290284,556422.2857142857,17422737.712857142,662.2712355497738,209.77636844750612
ATM_NETWORK,2026-03-10,156998,74078,212327,125348871.86,2010171.03,8044,1355,59.3,749,-0.0394753597351305,-21.53009786240132,-91.09048412188568,3.7884960461929005,8.630683193416477,95.88194444444444,47.18404056102625,79.0572099678717,12.803800239493498,1692.1200877453496,489549.5714285714,16994359.59285714,352.75777456470445,125.1327307878885
ATM_NETWORK,2026-03-11,158215,80280,237105,654415402.47,10703209.18,16120,1331,23.3,658,0.7751691104345371,11.669735831994998,432.4526629955462,6.798675692203876,8.412603103371994,98.38194444444444,50.741080175710266,92.27453911310414,67.64977517934456,8151.661714872945,435349.5714285714,16736146.23,277.5141814807786,92.96372472111511
ATM_NETWORK,2026-03-12,157971,65470,718701,1983224358.94,24826679.34,49300,1390,68.2,751,-0.1542205227064386,203.115075599418,131.9554716952659,6.859598080425656,8.799083376062695,95.26388888888889,41.44431572883631,122.62104780815642,157.15972767153465,30292.108735909576,422980.5714285714,19736159.855714284,104.49408029208251,54.55206331979502
ATM_NETWORK,2026-03-13,158853,75431,206065,806609516.08,13958619.12,15841,1389,117.5,267,0.5583303264523165,-71.32813228310522,-43.77573041953181,7.687380195569358,8.743933070196974,91.84027777777777,47.48478152757581,86.79455396322467,87.87129685936054,10693.34247298856,353921.14285714284,16200199.60142857,129.5707665057142,77.19618202994201
ATM_NETWORK,2026-03-14,160159,66968,282969,983130957.63,20347437.45,19560,1587,69.4,1708,0.8221437429573264,37.32026302380318,45.769701680921,6.91241796804597,9.908903027616306,95.18055555555556,41.813447886163125,112.63737904670887,127.04523286234304,14680.6080162167,346849.5714285714,17280938.725714285,603.5996875982881,204.66487346670482
ATM_NETWORK,2026-03-15,159586,83212,853358,718497991.31,11287475.7,63718,804,69.1,1980,-0.35776946659257236,201.57296382289223,-44.52630348299708,7.466737289625222,5.038035917937664,95.20138888888889,52.14241850788917,80.4787770994568,70.7297363177221,8634.547797312887,397301.28571428574,15099379.972857144,232.02454304055274,93.32405782801591
ATM_NETWORK,2026-03-16,159531,84535,967899,1906518560.31,25379325.2,48997,1220,60.2,1098,-0.034464176055548634,13.422385446670692,124.84500409599994,5.062201737991257,7.647416489585096,95.81944444444444,52.98970106123575,98.43496776483114,159.08710658116604,22553.008343408055,496917.71428571426,15501845.28857143,113.44158843019777,54.117357224255834
ATM_NETWORK,2026-03-17,160690,72793,379161,898455424.02,9412837.95,17602,864,83.7,1207,0.7265045665105774,-60.82638787724753,-62.91139391680911,4.642355094537677,5.3768124961105235,94.1875,45.30026759599228,116.13067190526563,58.57762119609185,12342.607448793153,520751.14285714284,16559369.134285714,318.33442785518554,122.46727039437073
ATM_NETWORK,2026-03-18,161434,79782,202594,513476137.92,10005259.96,6686,1423,72.3,597,0.4630032982761767,-46.56781683770219,6.293766164326686,3.3001964520173352,8.814747822639593,94.97916666666667,49.42081593716318,91.23987866937404,61.97740228204716,6435.989796194631,515821.0,16459662.102857143,294.6780260027444,111.41348638163025
ATM_NETWORK,2026-03-19,162353,65957,611330,1349566265.64,15948504.38,21691,610,54.1,3672,0.5692728917080725,201.7512858228773,59.40119940671686,3.5481654752752196,3.7572450154909363,96.24305555555556,40.62567368635011,120.96062586230423,98.23350587916454,20461.304571766457,500482.28571428574,15191351.394285712,600.6575826476698,197.846540984411
ATM_NETWORK,2026-03-20,163082,80121,650334,712667411.22,12816480.44,30089,1302,94.0,4945,0.44902157644146623,6.380187460127917,-19.63835520481577,4.626699511328026,7.983713714573036,93.47222222222223,49.12927239057652,82.32173837071429,78.58917869538024,8894.889120455311,563949.2857142857,15028188.725714285,760.3785131947584,258.1642337629587
ATM_NETWORK,2026-03-21,163196,52263,534891,2378606270.81,21019341.44,42162,998,86.7,4056,0.06990348413682401,-17.75134008063549,64.0024462129168,7.882353601014039,6.115345964361872,93.97916666666667,32.02468197749945,153.3034843005568,128.79814113091007,45512.241371716125,599938.1428571428,15124175.01,758.2853328996001,256.6485413102856
ATM_NETWORK,2026-03-22,164263,77442,194526,663452117.75,14788242.53,6923,1876,101.8,438,0.6538150444863833,-63.63259056518057,-29.64459627713246,3.5589072925984184,11.42070947200526,92.93055555555556,47.145127021909985,67.48663515921592,90.0278366400224,8567.083982206039,505819.28571428574,15624284.557142856,225.16270318620647,99.5123738729013
ATM_NETWORK,2026-03-23,164714,56957,642255,512012843.99,8399062.18,29879,723,102.5,2073,0.2745596999933042,230.16409117547266,-43.204460144866175,4.652202006990993,4.389426521121459,92.88194444444444,34.579331447235816,135.9657285320505,50.99179292592008,8989.462998226732,459298.71428571426,13198532.697142856,322.7689936240278,129.44157889000473
ATM_NETWORK,2026-03-24,165509,88738,528890,1004113124.83,14358374.97,30679,1282,48.9,806,0.4826547834428263,-17.651088742010568,70.95212134743359,5.800639074287659,7.745802343074999,96.60416666666667,53.61521125739386,64.18558002208749,86.75283501199331,11315.480682796548,480688.5714285714,13905037.985714287,152.39463782639112,62.7086469776324
ATM_NETWORK,2026-03-25,167131,56118,505932,678226608.1,11686635.64,39311,718,71.7,1053,0.980007129521665,-4.340789200022687,-18.607532785445848,7.770016523959741,4.2960312569182255,95.02083333333333,33.577253770994005,158.12751701771268,69.92500278224865,12085.723085284579,524022.5714285714,14145234.51142857,208.13073693697967,87.05722769067779
ATM_NETWORK,2026-03-26,167258,68184,748975,3510897647.23,82965675.96,43249,634,25.2,4399,0.07598829660566686,48.03866922827573,609.9192489242351,5.774425047565006,3.790551124609884,98.25,40.76576307261835,82.30376627947905,496.0341266785445,51491.51776413822,543686.1428571428,23719116.165714286,587.3360259020662,186.07057778964585
ATM_NETWORK,2026-03-27,166438,78754,844348,2326216675.74,32860940.13,47691,705,118.6,1073,-0.4902605555489159,12.733802863914011,-60.392126322404515,5.64826351220113,4.235811533423858,91.76388888888889,47.31731936216489,86.5784595068187,197.43652369050338,29537.75904385809,571402.4285714285,26582610.407142855,127.08030338201785,75.9633964194858
ATM_NETWORK,2026-03-28,166717,88024,462999,610375771.26,7287105.31,18275,796,107.2,2994,0.1676299883440091,-45.164908307948856,-77.82441621824651,3.9470927582996937,4.774558083458795,92.55555555555556,52.79845486663027,89.4687812414796,43.70943161165328,6934.197165091338,561132.1428571428,24620862.38857143,646.653664478757,227.73493644694696
ATM_NETWORK,2026-03-29,167120,73785,210988,673899856.05,16294560.7,9750,1510,74.5,222,0.2417269984464676,-54.43013915796795,123.60814077489981,4.621115892846986,9.035423647678314,94.82638888888889,44.15090952608904,119.29796029003185,97.50215832934418,9133.290723724334,563483.8571428572,24836050.698571425,105.21925417559291,55.76422260981666
ATM_NETWORK,2026-03-30,167928,56765,293506,346020504.1,8527673.05,11638,1223,31.8,1768,0.48348492101484286,39.110281153430535,-47.66552344059204,3.965165959128604,7.282883140393502,97.79166666666667,33.80317755228431,129.98326433541797,50.78172222619218,6095.666415925307,513662.5714285714,24854423.68,602.3726942549727,191.83787466014323
ATM_NETWORK,2026-03-31,168052,68587,686781,769505149.28,17858371.94,43454,1270,61.5,3398,0.07384117002524615,133.99215007529656,109.41670529922578,6.327198917850087,7.557184680932092,95.72916666666667,40.81296265441649,82.76349745578608,106.26694082783901,11219.402354382026,536218.4285714285,25354423.247142855,494.77198699439845,169.41247566545957
ATM_NETWORK,2026-04-01,169053,72398,833452,457039139.84,10275279.78,51756,1807,53.0,3208,0.5956489657962916,21.356298441570164,-42.46239346720652,6.209835719393558,10.688955534654811,96.31944444444444,42.8256227336989,94.73604243211139,60.78141044524498,6312.869690322937,583007.0,25152800.981428567,384.90518950101506,133.85549113806192
ATM_NETWORK,2026-04-02,168484,50925,325614,47972288.38,1082753.65,18510,618,110.9,2425,-0.3365808355959343,-60.93188329981811,-89.4625385081242,5.68464500912123,3.6680040834738015,92.29861111111111,30.225421998528052,142.16593028964164,6.426447911967902,942.0184267059402,522526.85714285716,13455240.651428571,744.7468474942724,258.9679122519302
ATM_NETWORK,2026-04-03,168736,56067,169949,119629434.66,2047290.34,11148,766,36.1,661,0.14956909854941802,-47.806605367091095,89.08182299824159,6.559614943306522,4.539635880902712,97.49305555555556,33.227645552816234,90.82882979292633,12.133097501422341,2133.68710043341,426184.14285714284,9053290.681428572,388.94021147520726,130.13590941988477
ATM_NETWORK,2026-04-04,170387,69566,752593,226348307.95,3575203.72,49503,1332,44.4,775,0.9784515456097154,342.8346150904095,74.63100617179681,6.577658840834289,7.817497813800348,96.91666666666667,40.82823220081344,80.59540580168473,20.98284329203519,3253.7203224276227,467554.71428571426,8523019.025714286,102.97730645913528,46.844255474074295
ATM_NETWORK,2026-04-05,169760,56521,631747,2251314973.89,25938343.44,24785,624,96.9,5046,-0.3679858205144715,-16.05728461465892,625.5067255300349,3.923247755826304,3.6757775683317626,93.27083333333333,33.29465127238455,123.07991719891722,152.79420028275212,39831.478103536734,527663.1428571428,9900702.274285715,798.7374692717179,270.2605398838459
